run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,curve_active,drift_check_active,drift_check_result,warning_active,warning_obstacle_id,driver_input_this_frame,inputs_per_second,hit_obstacle_id_this_frame,player1_collision_counter,player2_collision_counter,player3_collision_counter,player4_collision_counter,collision_count_total
53.06755,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.09258,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.11723,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.14341,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.16664,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.192,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.21715,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.24174,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.26748,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.29018,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.31547,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.3387,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.3644,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.38892,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.41369,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.43744,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.46356,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.48907,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.51325,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.53764,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.56396,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.58846,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.613,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.63638,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.66447,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.68766,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.7123,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.7362,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.76166,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.78688,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.81157,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.83509,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.85942,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.88431,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.90843,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.93314,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.95666,1,0,0,0,0,0,1,3,0,0.0000,-1,0,0,0,0,0
54.01269,1,0,0,0,0,0,1,3,0,0.0000,-1,0,0,0,0,0
54.02813,1,0,0,0,0,0,1,1,0,0.0000,-1,0,0,0,0,0
54.03954,1,0,0,0,0,0,1,1,0,0.0000,-1,0,0,0,0,0
