run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,warning_active,driver_input_this_frame,warning_reaction_time,inputs_per_second,warning_obstacle_result,collision_count_total
97.9707,-1,0,0,0,0,-1.0000,3.0000,"hit",54
97.9918,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.0294,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.0390,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.0556,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.0758,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.0963,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.1150,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.1377,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.1571,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.1785,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.1990,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.2354,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.2453,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.2605,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.2807,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.3013,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.3216,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.3418,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.3606,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.3809,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.4019,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.4399,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.4491,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.4653,-1,0,0,0,0,-1.0000,3.0000,"hit",54
98.4853,-1,0,0,1,0,-1.0000,3.0000,,54
98.5055,-1,0,0,1,0,-1.0000,3.0000,,54
98.5265,-1,0,0,1,0,-1.0000,3.0000,,54
98.5474,-1,0,0,1,0,-1.0000,3.0000,,54
98.5681,-1,0,0,1,0,-1.0000,1.0000,,54
98.5893,-1,0,0,1,0,-1.0000,1.0000,,54
98.6098,-1,0,0,1,0,-1.0000,0.0000,,54
98.6302,-1,0,0,1,0,-1.0000,0.0000,,54
98.6508,-1,0,0,1,0,-1.0000,0.0000,,54
98.6718,-1,0,0,1,0,-1.0000,0.0000,,55
98.6921,-1,0,0,1,0,-1.0000,0.0000,,55
98.7135,-1,0,0,1,0,-1.0000,0.0000,,55
98.7341,-1,0,0,1,0,-1.0000,0.0000,,55
98.7542,-1,0,0,1,0,-1.0000,0.0000,,55
98.7759,-1,0,0,1,0,-1.0000,0.0000,,55
98.7953,-1,0,0,1,0,-1.0000,0.0000,,55
98.8159,-1,0,0,1,0,-1.0000,0.0000,,55
98.8551,-1,0,0,1,0,-1.0000,0.0000,,55
98.8647,-1,0,0,1,0,-1.0000,0.0000,,55
98.8814,-1,0,0,1,0,-1.0000,0.0000,,55
98.9024,-1,0,0,1,0,-1.0000,0.0000,,55
98.9231,-1,0,0,1,0,-1.0000,0.0000,,55
98.9441,-1,0,0,1,0,-1.0000,0.0000,,55
98.9648,-1,0,0,1,0,-1.0000,0.0000,,55
98.9852,-1,0,0,1,0,-1.0000,0.0000,,55
99.0052,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.0263,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.0476,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.0684,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.0892,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.1101,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.1295,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.1495,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.1697,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.1907,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.2119,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.2308,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.2681,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.2775,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.2930,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.3133,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.3335,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.3537,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.3728,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.3923,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.4136,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.4326,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.4688,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.4788,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.4938,-1,0,0,0,0,-1.0000,0.0000,"avoided",55
99.5140,-1,0,0,1,0,-1.0000,0.0000,,55
99.5337,-1,0,0,1,0,-1.0000,0.0000,,55
99.5530,-1,0,0,1,0,-1.0000,0.0000,,55
99.5730,-1,0,0,1,0,-1.0000,0.0000,,55
99.5935,-1,0,0,1,0,-1.0000,0.0000,,55
99.6141,-1,0,0,1,0,-1.0000,0.0000,,56
99.6339,-1,0,0,1,0,-1.0000,0.0000,,56
99.6714,-1,0,0,1,0,-1.0000,0.0000,,56
99.6808,-1,0,0,1,0,-1.0000,0.0000,,56
99.6976,-1,0,0,1,0,-1.0000,0.0000,,56
99.7182,-1,0,0,1,0,-1.0000,0.0000,,56
99.7380,-1,0,0,1,0,-1.0000,0.0000,,56
99.7586,-1,0,0,1,0,-1.0000,0.0000,,56
99.7800,-1,0,0,1,0,-1.0000,0.0000,,56
99.7999,-1,0,0,1,0,-1.0000,0.0000,,56
99.8203,-1,0,0,1,0,-1.0000,0.0000,,56
99.8409,-1,0,0,1,0,-1.0000,0.0000,,56
99.8784,-1,0,0,1,0,-1.0000,0.0000,,56
99.8883,-1,0,0,1,0,-1.0000,0.0000,,56
99.9042,-1,0,0,1,0,-1.0000,0.0000,,56
99.9248,-1,0,0,1,0,-1.0000,0.0000,,56
99.9451,-1,0,0,1,0,-1.0000,0.0000,,56
99.9652,-1,0,0,1,0,-1.0000,0.0000,,56
99.9853,-1,0,0,1,1,0.1650,1.0000,,56
100.0052,-1,0,0,1,0,0.1650,1.0000,,56
100.0247,-1,0,0,1,0,0.1650,1.0000,,56
100.0453,-1,0,0,1,0,0.1650,1.0000,,56
100.0658,-1,0,0,1,0,0.1650,1.0000,,56
100.0857,-1,0,0,1,0,0.1650,1.0000,,56
100.1067,-1,0,0,1,0,0.1650,1.0000,,56
100.1276,-1,0,0,1,0,0.1650,1.0000,,56
100.1482,-1,0,0,0,0,0.1650,1.0000,"avoided",56
100.1681,-1,0,0,0,0,0.1650,1.0000,"avoided",56
100.1879,-1,0,0,0,0,0.1650,1.0000,"avoided",56
100.2078,-1,0,0,0,0,0.1650,1.0000,"avoided",56
100.2292,-1,0,0,0,0,0.1650,1.0000,"avoided",56
100.2483,-1,0,0,0,0,0.1650,1.0000,"avoided",56
100.2690,-1,0,0,0,0,0.1650,1.0000,"avoided",56
100.2885,-1,0,0,0,0,0.1650,1.0000,"avoided",56
100.3086,-1,0,0,0,0,0.1650,1.0000,"avoided",56
100.3281,-1,0,0,0,0,0.1650,1.0000,"avoided",56
100.3479,-1,0,0,0,0,0.1650,1.0000,"avoided",56
100.3678,-1,0,0,0,1,0.1650,2.0000,"avoided",56
100.3877,-1,0,0,0,0,0.1650,2.0000,"avoided",56
100.4069,-1,0,0,0,0,0.1650,2.0000,"avoided",56
100.4262,-1,0,0,0,0,0.1650,2.0000,"avoided",56
100.4468,-1,0,0,0,0,0.1650,2.0000,"avoided",56
100.4657,-1,0,0,0,0,0.1650,2.0000,"avoided",56
100.5024,-1,0,0,0,0,0.1650,2.0000,"avoided",56
100.5127,-1,0,0,0,0,0.1650,2.0000,"avoided",56
100.5272,-1,0,0,0,0,0.1650,2.0000,"avoided",56
100.5478,-1,0,0,0,0,0.1650,2.0000,"avoided",56
100.5670,-1,0,0,0,0,0.1650,2.0000,"avoided",56
100.5862,-1,0,0,0,0,0.1650,2.0000,"avoided",56
100.6069,-1,0,0,0,1,0.1650,4.0000,"avoided",56
100.6252,-1,0,0,0,1,0.1650,5.0000,"avoided",56
100.6456,-1,0,0,0,0,0.1650,5.0000,"avoided",56
100.6651,-1,0,0,0,0,0.1650,5.0000,"avoided",56
100.6856,-1,0,0,0,0,0.1650,5.0000,"avoided",56
100.7037,-1,0,0,0,0,0.1650,5.0000,"avoided",56
100.7247,-1,0,0,0,0,0.1650,5.0000,"avoided",56
100.7442,-1,0,0,0,0,0.1650,5.0000,"avoided",56
100.7640,-1,0,0,0,0,0.1650,5.0000,"avoided",56
100.7827,-1,0,0,0,0,0.1650,5.0000,"avoided",56
100.8032,-1,0,0,0,0,0.1650,5.0000,"avoided",56
100.8240,-1,0,0,0,0,0.1650,5.0000,"avoided",56
100.8432,-1,0,0,0,0,0.1650,5.0000,"avoided",56
100.8632,-1,0,0,0,0,0.1650,5.0000,"avoided",56
100.8822,-1,0,0,0,0,0.1650,5.0000,"avoided",56
100.9024,-1,0,0,0,0,0.1650,5.0000,"avoided",56
100.9218,-1,0,0,0,0,0.1650,5.0000,"avoided",56
100.9418,-1,0,0,0,1,0.1650,6.0000,"avoided",56
100.9608,-1,0,0,0,0,0.1650,6.0000,"avoided",56
100.9814,-1,0,0,0,0,0.1650,6.0000,"avoided",56
101.0019,-1,0,0,0,0,0.1650,5.0000,"avoided",56
101.0211,-1,0,0,0,0,0.1650,5.0000,"avoided",56
101.0413,-1,0,0,0,0,0.1650,5.0000,"avoided",56
101.0600,-1,0,0,0,0,0.1650,5.0000,"avoided",56
101.0800,-1,0,0,0,0,0.1650,5.0000,"avoided",56
101.1008,-1,0,0,0,0,0.1650,5.0000,"avoided",56
101.1205,-1,0,0,0,0,0.1650,5.0000,"avoided",56
101.1572,-1,0,0,0,0,0.1650,5.0000,"avoided",56
101.1671,-1,0,0,0,0,0.1650,5.0000,"avoided",56
101.1833,-1,0,0,0,0,0.1650,5.0000,"avoided",56
101.2025,-1,0,0,0,1,0.1650,6.0000,"avoided",56
101.2238,-1,0,0,0,0,0.1650,6.0000,"avoided",56
101.2440,-1,0,0,0,0,0.1650,6.0000,"avoided",56
101.2634,-1,0,0,0,0,0.1650,6.0000,"avoided",56
101.2821,-1,0,0,0,0,0.1650,6.0000,"avoided",56
101.3025,-1,0,0,0,0,0.1650,6.0000,"avoided",56
101.3229,-1,0,0,0,0,0.1650,6.0000,"avoided",56
101.3428,-1,0,0,0,0,0.1650,6.0000,"avoided",56
101.3629,-1,0,0,0,0,0.1650,6.0000,"avoided",56
101.3813,-1,0,0,0,0,0.1650,5.0000,"avoided",56
101.4022,-1,0,0,0,0,0.1650,5.0000,"avoided",56
101.4215,-1,0,0,0,0,0.1650,5.0000,"avoided",56
101.4416,-1,0,0,0,0,0.1650,5.0000,"avoided",56
101.4605,-1,0,0,0,0,0.1650,5.0000,"avoided",56
101.4809,-1,0,0,0,0,0.1650,5.0000,"avoided",56
101.5015,-1,0,0,0,1,0.1650,6.0000,"avoided",56
101.5212,-1,0,0,0,0,0.1650,6.0000,"avoided",56
101.5402,-1,0,0,0,0,0.1650,6.0000,"avoided",56
101.5591,-1,0,0,0,0,0.1650,6.0000,"avoided",56
101.5809,-1,0,0,0,0,0.1650,6.0000,"avoided",56
101.5990,-1,0,0,0,0,0.1650,6.0000,"avoided",56
101.6197,-1,0,0,0,0,0.1650,4.0000,"avoided",56
101.6384,-1,0,0,0,0,0.1650,3.0000,"avoided",56
101.6596,-1,0,0,0,0,0.1650,3.0000,"avoided",56
101.6797,-1,0,0,0,0,0.1650,3.0000,"avoided",56
101.6987,-1,0,0,0,0,0.1650,3.0000,"avoided",56
101.7164,-1,0,0,0,0,0.1650,3.0000,"avoided",56
101.7366,-1,0,0,0,0,0.1650,3.0000,"avoided",56
101.7571,-1,0,0,0,0,0.1650,3.0000,"avoided",56
101.7762,-1,0,0,0,0,0.1650,3.0000,"avoided",56
101.7962,-1,0,0,0,1,0.1650,5.0000,"avoided",56
101.8149,-1,0,0,0,1,0.1650,6.0000,"avoided",56
101.8355,-1,0,0,0,0,0.1650,6.0000,"avoided",56
101.8549,-1,0,0,0,0,0.1650,6.0000,"avoided",56
101.8748,-1,0,0,0,0,0.1650,6.0000,"avoided",56
101.8928,-1,0,0,0,0,0.1650,6.0000,"avoided",56
101.9139,-1,0,0,0,0,0.1650,6.0000,"avoided",56
101.9337,-1,0,0,0,0,0.1650,6.0000,"avoided",56
101.9521,-1,0,0,0,0,0.1650,5.0000,"avoided",56
101.9718,-1,0,0,0,0,0.1650,5.0000,"avoided",56
102.0097,-1,0,0,0,0,0.1650,5.0000,"avoided",56
102.0189,-1,0,0,0,0,0.1650,5.0000,"avoided",56
102.0350,-1,0,0,0,0,0.1650,5.0000,"avoided",56
102.0555,-1,0,0,0,0,0.1650,5.0000,"avoided",56
102.0746,-1,0,0,0,1,0.1650,6.0000,"avoided",56
102.0933,-1,0,0,0,0,0.1650,6.0000,"avoided",56
102.1137,-1,0,0,0,0,0.1650,6.0000,"avoided",56
102.1339,-1,0,0,0,0,0.1650,6.0000,"avoided",56
102.1532,-1,0,0,0,0,0.1650,6.0000,"avoided",56
102.1730,-1,0,0,0,0,0.1650,6.0000,"avoided",56
102.1931,-1,0,0,0,0,0.1650,6.0000,"avoided",56
102.2136,-1,0,0,0,0,0.1650,5.0000,"avoided",56
102.2322,-1,0,0,0,0,0.1650,5.0000,"avoided",56
102.2533,-1,0,0,0,0,0.1650,5.0000,"avoided",56
102.2712,-1,0,0,0,0,0.1650,5.0000,"avoided",56
102.2911,-1,0,0,0,0,0.1650,5.0000,"avoided",56
102.3114,-1,0,0,0,0,0.1650,5.0000,"avoided",56
102.3314,-1,0,0,0,0,0.1650,5.0000,"avoided",56
102.3502,-1,0,0,0,0,0.1650,5.0000,"avoided",56
102.3685,-1,0,0,0,0,0.1650,5.0000,"avoided",56
102.3891,-1,0,0,0,0,0.1650,5.0000,"avoided",56
102.4259,-1,0,0,0,0,0.1650,5.0000,"avoided",56
102.4349,-1,0,0,0,0,0.1650,5.0000,"avoided",56
102.4490,-1,0,0,0,0,0.1650,5.0000,"avoided",56
102.4695,-1,0,0,1,0,-1.0000,5.0000,,56
102.4886,-1,0,0,1,0,-1.0000,5.0000,,56
102.5071,-1,0,0,1,0,-1.0000,4.0000,,56
102.5264,-1,0,0,1,0,-1.0000,4.0000,,56
102.5460,-1,0,0,1,0,-1.0000,4.0000,,56
102.5668,-1,0,0,1,0,-1.0000,4.0000,,56
102.5862,-1,0,0,1,0,-1.0000,4.0000,,56
102.6068,-1,0,0,1,0,-1.0000,4.0000,,56
102.6258,-1,0,0,1,0,-1.0000,4.0000,,56
102.6464,-1,0,0,1,0,-1.0000,4.0000,,56
102.6657,-1,0,0,1,0,-1.0000,4.0000,,56
102.6861,-1,0,0,1,0,-1.0000,4.0000,,57
102.7121,-1,0,0,1,0,-1.0000,4.0000,,57
102.7323,-1,0,0,1,0,-1.0000,4.0000,,57
102.7523,-1,0,0,1,0,-1.0000,4.0000,,57
102.7713,-1,0,0,1,0,-1.0000,4.0000,,57
102.7919,-1,0,0,1,0,-1.0000,4.0000,,57
102.8131,-1,0,0,0,0,-1.0000,2.0000,"avoided",57
102.8499,-1,0,0,0,0,-1.0000,1.0000,"avoided",57
102.8603,-1,0,0,0,0,-1.0000,1.0000,"avoided",57
102.8758,-1,0,0,0,0,-1.0000,1.0000,"avoided",57
102.8961,-1,0,0,0,1,-1.0000,2.0000,"avoided",57
102.9151,-1,0,0,1,1,0.0000,3.0000,,57
102.9362,-1,0,0,1,1,0.0000,4.0000,,57
102.9566,-1,0,0,1,0,0.0000,4.0000,,57
102.9766,-1,0,0,1,0,0.0000,4.0000,,57
102.9967,-1,0,0,1,0,0.0000,4.0000,,57
103.0165,-1,0,0,1,0,0.0000,4.0000,,57
103.0369,-1,0,0,1,0,0.0000,4.0000,,57
103.0583,-1,0,0,1,0,0.0000,4.0000,,57
103.0781,-1,0,0,1,0,0.0000,3.0000,,57
103.0977,-1,0,0,1,0,0.0000,3.0000,,57
103.1179,-1,0,0,0,0,0.0000,3.0000,"avoided",57
103.1379,-1,0,0,0,0,0.0000,3.0000,"avoided",57
103.1587,-1,0,0,0,0,0.0000,3.0000,"avoided",57
103.1787,-1,0,0,0,0,0.0000,3.0000,"avoided",57
103.1986,-1,0,0,0,0,0.0000,3.0000,"avoided",57
103.2192,-1,0,0,0,0,0.0000,3.0000,"avoided",57
103.2396,-1,0,0,0,1,0.0000,4.0000,"avoided",57
103.2613,-1,0,0,0,0,0.0000,4.0000,"avoided",57
103.2827,-1,0,0,0,0,0.0000,4.0000,"avoided",57
103.3026,-1,0,0,0,0,0.0000,4.0000,"avoided",57
103.3223,-1,0,0,0,0,0.0000,4.0000,"avoided",57
103.3425,-1,0,0,0,0,0.0000,4.0000,"avoided",57
103.3619,-1,0,0,0,0,0.0000,4.0000,"avoided",57
103.3816,-1,0,0,0,0,0.0000,4.0000,"avoided",57
103.4035,-1,0,0,0,0,0.0000,4.0000,"avoided",57
103.4233,-1,0,0,0,0,0.0000,4.0000,"avoided",57
103.4424,-1,0,0,0,0,0.0000,4.0000,"avoided",57
103.4639,-1,0,0,0,0,0.0000,4.0000,"avoided",57
103.4826,-1,0,0,0,0,0.0000,4.0000,"avoided",57
103.5041,-1,0,0,0,0,0.0000,4.0000,"avoided",57
103.5224,-1,0,0,0,0,0.0000,4.0000,"avoided",57
103.5422,-1,0,0,1,0,-1.0000,4.0000,,57
103.5614,-1,0,0,1,0,-1.0000,4.0000,,57
103.5809,-1,0,0,1,0,-1.0000,4.0000,,57
103.6019,-1,0,0,1,0,-1.0000,4.0000,,57
103.6202,-1,0,0,1,0,-1.0000,4.0000,,57
103.6403,-1,0,0,1,0,-1.0000,4.0000,,57
103.6774,-1,0,0,1,0,-1.0000,4.0000,,57
103.6874,-1,0,0,1,0,-1.0000,4.0000,,57
103.7034,-1,0,0,1,0,-1.0000,4.0000,,57
103.7236,-1,0,0,1,0,-1.0000,4.0000,,57
103.7433,-1,0,0,1,0,-1.0000,4.0000,,57
103.7634,-1,0,0,1,0,-1.0000,4.0000,,57
103.7838,-1,0,0,1,0,-1.0000,4.0000,,57
103.8030,-1,0,0,1,0,-1.0000,4.0000,,57
103.8243,-1,0,0,1,0,-1.0000,4.0000,,57
103.8443,-1,0,0,1,1,0.3021,6.0000,,57
103.8645,-1,0,0,1,1,0.3021,7.0000,,57
103.8849,-1,0,0,1,0,0.3021,7.0000,,57
103.9063,-1,0,0,1,0,0.3021,6.0000,,57
103.9285,-1,0,0,0,0,0.3021,5.0000,"hit",58
103.9526,-1,0,0,0,0,0.3021,4.0000,"hit",58
103.9755,-1,0,0,0,0,0.3021,4.0000,"hit",58
103.9993,-1,0,0,0,0,0.3021,4.0000,"hit",58
104.0216,-1,0,0,0,0,0.3021,4.0000,"hit",58
104.0442,-1,0,0,0,0,0.3021,4.0000,"hit",58
104.0664,-1,0,0,0,0,0.3021,4.0000,"hit",58
104.1063,-1,0,0,0,1,0.3021,5.0000,"hit",58
104.1165,-1,0,0,0,0,0.3021,5.0000,"hit",58
104.1322,-1,0,0,0,0,0.3021,5.0000,"hit",59
104.1525,-1,0,0,0,0,0.3021,5.0000,"hit",59
104.1736,-1,0,0,0,0,0.3021,5.0000,"hit",59
104.1949,-1,0,0,0,0,0.3021,5.0000,"hit",59
104.2156,-1,0,0,0,0,0.3021,5.0000,"hit",59
104.2360,-1,0,0,0,0,0.3021,5.0000,"hit",59
104.2570,-1,0,0,0,0,0.3021,4.0000,"hit",59
104.2797,-1,0,0,0,0,0.3021,4.0000,"hit",59
104.3172,-1,0,0,0,0,0.3021,4.0000,"hit",59
104.3284,-1,0,0,0,0,0.3021,4.0000,"hit",59
104.3428,-1,0,0,0,0,0.3021,4.0000,"hit",59
104.3629,-1,0,0,0,0,0.3021,4.0000,"hit",59
104.3848,-1,0,0,0,0,0.3021,4.0000,"hit",59
104.4052,-1,0,0,0,1,0.3021,5.0000,"hit",59
104.4268,-1,0,0,0,0,0.3021,5.0000,"hit",59
104.4464,-1,0,0,0,0,0.3021,5.0000,"hit",59
104.4672,-1,0,0,0,0,0.3021,5.0000,"hit",59
104.4871,-1,0,0,0,0,0.3021,5.0000,"hit",59
104.5084,-1,0,0,0,0,0.3021,5.0000,"hit",59
104.5287,-1,0,0,0,0,0.3021,5.0000,"hit",59
104.5497,-1,0,0,0,0,0.3021,5.0000,"hit",59
104.5715,-1,0,0,0,0,0.3021,5.0000,"hit",59
104.5908,-1,0,0,0,0,0.3021,5.0000,"hit",59
104.6100,-1,0,0,0,0,0.3021,5.0000,"hit",59
104.6310,-1,0,0,1,0,-1.0000,5.0000,,59
104.6502,-1,0,0,1,0,-1.0000,5.0000,,59
104.6721,-1,0,0,1,0,-1.0000,5.0000,,59
104.6926,-1,0,0,1,0,-1.0000,5.0000,,59
104.7301,-1,0,0,1,0,-1.0000,5.0000,,59
104.7424,-1,0,0,0,0,-1.0000,5.0000,"avoided",59
104.7569,-1,0,0,0,0,-1.0000,5.0000,"avoided",59
104.7774,-1,0,0,0,0,-1.0000,5.0000,"avoided",59
104.7985,-1,0,0,0,0,-1.0000,5.0000,"avoided",59
104.8197,-1,0,0,0,0,-1.0000,5.0000,"avoided",59
104.8416,-1,0,0,0,0,-1.0000,5.0000,"avoided",59
104.8625,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
104.8838,-1,0,0,0,0,-1.0000,2.0000,"avoided",59
104.9058,-1,0,0,0,0,-1.0000,2.0000,"avoided",59
104.9455,-1,0,0,0,1,-1.0000,3.0000,"avoided",59
104.9556,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
104.9716,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
104.9927,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.0141,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.0353,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.0553,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.0775,-1,0,0,0,1,-1.0000,4.0000,"avoided",59
105.0973,-1,0,0,0,0,-1.0000,4.0000,"avoided",59
105.1176,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.1563,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.1657,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.1824,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.2029,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.2241,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.2449,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.2654,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.2859,-1,0,0,1,0,-1.0000,3.0000,,59
105.3090,-1,0,0,1,0,-1.0000,3.0000,,59
105.3286,-1,0,0,1,0,-1.0000,3.0000,,59
105.3499,-1,0,0,1,0,-1.0000,3.0000,,59
105.3706,-1,0,0,1,0,-1.0000,3.0000,,59
105.3919,-1,0,0,1,0,-1.0000,3.0000,,59
105.4130,-1,0,0,1,0,-1.0000,2.0000,,59
105.4328,-1,0,0,1,0,-1.0000,2.0000,,59
105.4532,-1,0,0,1,0,-1.0000,2.0000,,59
105.4737,-1,0,0,1,0,-1.0000,2.0000,,59
105.4953,-1,0,0,1,0,-1.0000,2.0000,,59
105.5156,-1,0,0,1,0,-1.0000,2.0000,,59
105.5357,-1,0,0,1,0,-1.0000,2.0000,,59
105.5566,-1,0,0,1,0,-1.0000,2.0000,,59
105.5774,-1,0,0,1,0,-1.0000,2.0000,,59
105.5978,-1,0,0,0,0,-1.0000,2.0000,"avoided",59
105.6188,-1,0,0,0,0,-1.0000,2.0000,"avoided",59
105.6395,-1,0,0,0,0,-1.0000,2.0000,"avoided",59
105.6608,-1,0,0,0,1,-1.0000,3.0000,"avoided",59
105.6821,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.7025,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.7233,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.7436,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.7645,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.7846,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.8056,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.8254,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.8461,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.8663,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.8869,-1,0,0,0,0,-1.0000,3.0000,"avoided",59
105.9071,-1,0,0,1,0,-1.0000,3.0000,,59
105.9273,-1,0,0,1,0,-1.0000,3.0000,,59
105.9481,-1,0,0,1,0,-1.0000,2.0000,,59
105.9684,-1,0,0,1,0,-1.0000,2.0000,,59
105.9885,-1,0,0,1,0,-1.0000,2.0000,,59
106.0096,-1,0,0,1,0,-1.0000,2.0000,,59
106.0301,-1,0,0,1,0,-1.0000,2.0000,,59
106.0509,-1,0,0,1,1,0.1438,3.0000,,59
106.0721,-1,0,0,1,0,0.1438,3.0000,,59
106.0921,-1,0,0,1,0,0.1438,2.0000,,59
106.1126,-1,0,0,1,0,0.1438,2.0000,,59
106.1327,-1,0,0,1,0,0.1438,2.0000,,59
106.1551,-1,0,0,1,0,0.1438,2.0000,,59
106.1735,-1,0,0,1,0,0.1438,2.0000,,59
106.1963,-1,0,0,1,1,0.1438,3.0000,,59
106.2165,-1,0,0,1,1,0.1438,4.0000,,59
106.2370,-1,0,0,1,0,0.1438,4.0000,,59
106.2573,-1,0,0,1,0,0.1438,4.0000,,59
106.2770,-1,0,0,1,0,0.1438,4.0000,,59
106.2967,-1,0,0,1,0,0.1438,4.0000,,59
106.3171,-1,0,0,0,0,0.1438,4.0000,"avoided",59
106.3392,-1,0,0,0,0,0.1438,4.0000,"avoided",59
106.3599,-1,0,0,0,0,0.1438,4.0000,"avoided",59
106.4001,-1,0,0,0,0,0.1438,4.0000,"avoided",59
106.4100,-1,0,0,0,0,0.1438,4.0000,"avoided",59
106.4256,-1,0,0,0,0,0.1438,4.0000,"avoided",59
106.4466,-1,0,0,0,0,0.1438,4.0000,"avoided",59
106.4667,-1,0,0,0,0,0.1438,4.0000,"avoided",59
106.4871,-1,0,0,0,0,0.1438,4.0000,"avoided",59
106.5085,-1,0,0,0,0,0.1438,4.0000,"avoided",59
106.5289,-1,0,0,0,0,0.1438,4.0000,"avoided",59
106.5496,-1,0,0,0,0,0.1438,4.0000,"avoided",59
106.5714,-1,0,0,0,0,0.1438,4.0000,"avoided",59
106.5912,-1,0,0,0,1,0.1438,5.0000,"avoided",59
106.6114,-1,0,0,0,0,0.1438,5.0000,"avoided",59
106.6327,-1,0,0,0,0,0.1438,5.0000,"avoided",59
106.6533,-1,0,0,0,0,0.1438,5.0000,"avoided",59
106.6740,-1,0,0,0,0,0.1438,4.0000,"avoided",59
106.6961,-1,0,0,0,0,0.1438,4.0000,"avoided",59
106.7171,-1,0,0,0,0,0.1438,4.0000,"avoided",59
106.7383,-1,0,0,0,0,0.1438,4.0000,"avoided",59
106.7585,-1,0,0,0,0,0.1438,4.0000,"avoided",59
106.7792,-1,0,0,0,0,0.1438,4.0000,"avoided",59
106.8172,-1,0,0,0,1,0.1438,5.0000,"avoided",59
106.8272,-1,0,0,0,0,0.1438,5.0000,"avoided",59
