run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,warning_active,driver_input_this_frame,warning_reaction_time,inputs_per_second,warning_obstacle_result,collision_count_total
127.5665,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
127.5872,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
127.6067,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
127.6265,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
127.6448,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
127.6657,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
127.6856,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
127.7053,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
127.7235,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
127.7440,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
127.7640,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
127.7832,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
127.8011,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
127.8221,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
127.8425,-1,0,0,0,0,-1.0000,2.0000,"avoided",50
127.8626,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
127.8822,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
127.9012,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
127.9226,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
127.9420,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
127.9624,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
127.9821,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.0001,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.0207,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.0414,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.0600,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.0777,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.0992,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.1189,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.1390,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.1574,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.1770,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.1987,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.2177,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.2375,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.2555,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.2767,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.2962,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.3159,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.3339,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.3554,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.3752,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.3950,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.4125,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.4329,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.4548,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.4752,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.4944,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.5123,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.5325,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.5535,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.5737,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.5915,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.6109,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.6320,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.6520,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.6718,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.6917,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.7104,-1,0,0,0,0,-1.0000,0.0000,"avoided",50
128.7315,-1,0,0,0,1,-1.0000,1.0000,"avoided",50
128.7515,-1,0,0,0,1,-1.0000,3.0000,"avoided",50
128.7710,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
128.7895,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
128.8100,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
128.8301,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
128.8498,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
128.8676,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
128.8890,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
128.9085,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
128.9280,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
128.9458,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
128.9658,-1,0,0,0,0,-1.0000,3.0000,"avoided",50
128.9889,-1,0,0,1,0,-1.0000,3.0000,,50
129.0075,-1,0,0,1,0,-1.0000,3.0000,,50
129.0271,-1,0,0,1,0,-1.0000,3.0000,,50
129.0482,-1,0,0,1,0,-1.0000,3.0000,,50
129.0666,-1,0,0,1,0,-1.0000,3.0000,,50
129.0859,-1,0,0,1,0,-1.0000,3.0000,,50
129.1044,-1,0,0,1,0,-1.0000,3.0000,,50
129.1225,-1,0,0,1,0,-1.0000,3.0000,,50
129.1432,-1,0,0,1,0,-1.0000,3.0000,,50
129.1647,-1,0,0,1,0,-1.0000,3.0000,,50
129.1835,-1,0,0,1,0,-1.0000,3.0000,,50
129.2018,-1,0,0,1,0,-1.0000,3.0000,,50
129.2224,-1,0,0,1,0,-1.0000,3.0000,,50
129.2425,-1,0,0,1,0,-1.0000,3.0000,,50
129.2630,-1,0,0,1,0,-1.0000,3.0000,,50
129.2802,-1,0,0,1,0,-1.0000,3.0000,,50
129.3005,-1,0,0,1,0,-1.0000,3.0000,,50
129.3207,-1,0,0,1,0,-1.0000,3.0000,,50
129.3405,-1,0,0,1,0,-1.0000,3.0000,,50
129.3599,-1,0,0,1,0,-1.0000,3.0000,,50
129.3787,-1,0,0,1,0,-1.0000,3.0000,,50
129.4000,-1,0,0,1,0,-1.0000,3.0000,,50
129.4203,-1,0,0,1,0,-1.0000,3.0000,,50
129.4399,-1,0,0,1,0,-1.0000,3.0000,,50
129.4576,-1,0,0,1,0,-1.0000,3.0000,,50
129.4778,-1,0,0,1,0,-1.0000,3.0000,,50
129.4982,-1,0,0,1,0,-1.0000,3.0000,,50
129.5175,-1,0,0,1,0,-1.0000,3.0000,,50
129.5363,-1,0,0,1,0,-1.0000,3.0000,,50
129.5560,-1,0,0,1,0,-1.0000,3.0000,,50
129.5770,-1,0,0,1,0,-1.0000,3.0000,,50
129.5961,-1,0,0,1,1,0.6073,5.0000,,50
129.6161,-1,0,0,1,1,0.6073,6.0000,,50
129.6340,-1,0,0,1,0,0.6073,6.0000,,50
129.6551,-1,0,0,1,0,0.6073,6.0000,,50
129.6750,-1,0,0,1,0,0.6073,6.0000,,50
129.6945,-1,0,0,0,0,0.6073,6.0000,"avoided",50
129.7125,-1,0,0,0,0,0.6073,6.0000,"avoided",50
129.7325,-1,0,0,0,0,0.6073,5.0000,"avoided",50
129.7537,-1,0,0,0,0,0.6073,3.0000,"avoided",50
129.7736,-1,0,0,0,0,0.6073,3.0000,"avoided",50
129.7928,-1,0,0,0,0,0.6073,3.0000,"avoided",50
129.8115,-1,0,0,0,0,0.6073,3.0000,"avoided",50
129.8324,-1,0,0,0,0,0.6073,3.0000,"avoided",50
129.8511,-1,0,0,0,0,0.6073,3.0000,"avoided",50
129.8707,-1,0,0,0,0,0.6073,3.0000,"avoided",50
129.8898,-1,0,0,0,0,0.6073,3.0000,"avoided",50
129.9107,-1,0,0,0,0,0.6073,3.0000,"avoided",50
129.9309,-1,0,0,0,0,0.6073,3.0000,"avoided",50
129.9495,-1,0,0,0,0,0.6073,3.0000,"avoided",50
129.9680,-1,0,0,0,0,0.6073,3.0000,"avoided",50
129.9890,-1,0,0,0,0,0.6073,3.0000,"avoided",50
130.0085,-1,0,0,0,0,0.6073,3.0000,"avoided",50
130.0289,-1,0,0,0,0,0.6073,3.0000,"avoided",50
130.0489,-1,0,0,0,0,0.6073,3.0000,"avoided",50
130.0669,-1,0,0,0,1,0.6073,4.0000,"avoided",50
130.0876,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.1062,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.1243,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.1447,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.1664,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.1852,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.2059,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.2231,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.2439,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.2640,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.2843,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.3044,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.3233,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.3434,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.3637,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.3817,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.4016,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.4207,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.4409,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.4596,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.4788,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.4993,-1,0,0,0,0,0.6073,4.0000,"avoided",50
130.5185,-1,0,0,1,0,-1.0000,4.0000,,50
130.5380,-1,0,0,1,0,-1.0000,4.0000,,50
130.5572,-1,0,0,1,0,-1.0000,4.0000,,50
130.5758,-1,0,0,1,0,-1.0000,4.0000,,50
130.5970,-1,0,0,1,0,-1.0000,2.0000,,50
130.6153,-1,0,0,1,0,-1.0000,2.0000,,50
130.6346,-1,0,0,1,0,-1.0000,1.0000,,50
130.6547,-1,0,0,1,0,-1.0000,1.0000,,50
130.6754,-1,0,0,1,1,0.1568,2.0000,,50
130.6959,-1,0,0,1,0,0.1568,2.0000,,50
130.7167,-1,0,0,1,0,0.1568,2.0000,,50
130.7342,-1,0,0,1,0,0.1568,2.0000,,50
130.7556,-1,0,0,1,0,0.1568,2.0000,,50
130.7782,-1,0,0,1,0,0.1568,2.0000,,50
130.7970,-1,0,0,1,0,0.1568,2.0000,,50
130.8184,-1,0,0,1,0,0.1568,2.0000,,50
130.8395,-1,0,0,1,0,0.1568,2.0000,,50
130.8612,-1,0,0,1,0,0.1568,2.0000,,50
130.8864,-1,0,0,1,0,0.1568,2.0000,,50
130.9066,-1,0,0,1,0,0.1568,2.0000,,50
130.9314,-1,0,0,1,0,0.1568,2.0000,,50
130.9531,-1,0,0,1,0,0.1568,2.0000,,50
130.9751,-1,0,0,1,0,0.1568,2.0000,,50
130.9966,-1,0,0,1,0,0.1568,2.0000,,50
131.0182,-1,0,0,1,0,0.1568,2.0000,"hit",51
131.0405,-1,0,0,1,0,0.1568,2.0000,"hit",51
131.0604,-1,0,0,1,0,0.1568,2.0000,"hit",51
131.0811,-1,0,0,1,0,0.1568,1.0000,"hit",51
131.1026,-1,0,0,1,0,0.1568,1.0000,"hit",51
131.1230,-1,0,0,1,0,0.1568,1.0000,"hit",51
131.1439,-1,0,0,1,0,0.1568,1.0000,"hit",51
131.1647,-1,0,0,1,0,0.1568,1.0000,"hit",51
131.1860,-1,0,0,1,0,0.1568,1.0000,"hit",51
131.2071,-1,0,0,1,0,0.1568,1.0000,"hit",51
131.2262,-1,0,0,1,0,0.1568,1.0000,"hit",51
131.2498,-1,0,0,1,0,0.1568,1.0000,"hit",51
131.2706,-1,0,0,1,0,0.1568,1.0000,"hit",51
131.2917,-1,0,0,0,0,0.1568,1.0000,"hit",51
131.3133,-1,0,0,0,0,0.1568,1.0000,"hit",51
131.3332,-1,0,0,0,0,0.1568,1.0000,"hit",51
131.3548,-1,0,0,0,0,0.1568,1.0000,"hit",51
131.3767,-1,0,0,0,0,0.1568,1.0000,"hit",51
131.3974,-1,0,0,0,0,0.1568,1.0000,"hit",51
131.4194,-1,0,0,0,0,0.1568,1.0000,"hit",51
131.4437,-1,0,0,0,0,0.1568,1.0000,"hit",51
131.4644,-1,0,0,0,0,0.1568,1.0000,"hit",51
131.4845,-1,0,0,0,0,0.1568,1.0000,"hit",51
131.5040,-1,0,0,0,0,0.1568,1.0000,"hit",51
131.5327,-1,0,0,0,0,0.1568,1.0000,"hit",51
131.5553,-1,0,0,0,0,0.1568,1.0000,"hit",51
131.5770,-1,0,0,0,0,0.1568,1.0000,"hit",51
131.5976,-1,0,0,0,0,0.1568,1.0000,"hit",51
131.6172,-1,0,0,1,0,-1.0000,1.0000,,51
131.6391,-1,0,0,1,0,-1.0000,1.0000,,51
131.6585,-1,0,0,1,0,-1.0000,1.0000,,51
131.6794,-1,0,0,1,0,-1.0000,0.0000,,51
131.7003,-1,0,0,1,0,-1.0000,0.0000,,51
131.7201,-1,0,0,1,0,-1.0000,0.0000,,51
131.7409,-1,0,0,1,0,-1.0000,0.0000,,51
131.7612,-1,0,0,1,0,-1.0000,0.0000,,51
131.7814,-1,0,0,1,0,-1.0000,0.0000,,51
131.8017,-1,0,0,1,0,-1.0000,0.0000,,51
131.8223,-1,0,0,1,0,-1.0000,0.0000,,51
131.8444,-1,0,0,1,1,0.2272,1.0000,,51
131.8636,-1,0,0,1,0,0.2272,1.0000,,51
131.8838,-1,0,0,1,0,0.2272,1.0000,,51
131.9052,-1,0,0,1,0,0.2272,1.0000,,51
131.9259,-1,0,0,1,0,0.2272,1.0000,,51
131.9454,-1,0,0,1,0,0.2272,1.0000,,51
131.9661,-1,0,0,1,0,0.2272,1.0000,,51
131.9855,-1,0,0,1,0,0.2272,1.0000,,51
132.0069,-1,0,0,1,0,0.2272,1.0000,,51
132.0269,-1,0,0,1,0,0.2272,1.0000,,51
132.0468,-1,0,0,1,0,0.2272,1.0000,,51
132.0676,-1,0,0,1,0,0.2272,1.0000,,51
132.0893,-1,0,0,1,0,0.2272,1.0000,,51
132.1091,-1,0,0,1,0,0.2272,1.0000,,51
132.1302,-1,0,0,1,0,0.2272,1.0000,,51
132.1510,-1,0,0,1,0,0.2272,1.0000,,51
132.1711,-1,0,0,1,0,0.2272,1.0000,,51
132.1911,-1,0,0,1,0,0.2272,1.0000,,51
132.2116,-1,0,0,1,0,0.2272,1.0000,,51
132.2328,-1,0,0,1,0,0.2272,1.0000,,51
132.2538,-1,0,0,1,0,0.2272,1.0000,,51
132.2756,-1,0,0,1,0,0.2272,1.0000,,51
132.2953,-1,0,0,1,0,0.2272,1.0000,,52
132.3150,-1,0,0,1,0,0.2272,1.0000,,52
132.3357,-1,0,0,1,0,0.2272,1.0000,,52
132.3566,-1,0,0,1,0,0.2272,1.0000,,52
132.3769,-1,0,0,1,0,0.2272,1.0000,,52
132.3967,-1,0,0,1,0,0.2272,1.0000,,52
132.4177,-1,0,0,1,0,0.2272,1.0000,,52
132.4382,-1,0,0,1,0,0.2272,1.0000,,52
132.4579,-1,0,0,1,0,0.2272,1.0000,,52
132.4791,-1,0,0,1,0,0.2272,1.0000,,52
132.4992,-1,0,0,1,0,0.2272,1.0000,,52
132.5206,-1,0,0,1,0,0.2272,1.0000,,52
132.5406,-1,0,0,0,0,0.2272,1.0000,"avoided",52
132.5606,-1,0,0,0,0,0.2272,1.0000,"avoided",52
132.5808,-1,0,0,0,0,0.2272,1.0000,"avoided",52
132.6035,-1,0,0,0,0,0.2272,1.0000,"avoided",52
132.6253,-1,0,0,0,0,0.2272,1.0000,"avoided",52
132.6465,-1,0,0,0,0,0.2272,1.0000,"avoided",52
132.6668,-1,0,0,0,0,0.2272,1.0000,"avoided",52
132.6863,-1,0,0,0,0,0.2272,1.0000,"avoided",52
132.7074,-1,0,0,0,0,0.2272,1.0000,"avoided",52
132.7268,-1,0,0,0,0,0.2272,1.0000,"avoided",52
132.7482,-1,0,0,0,0,0.2272,1.0000,"avoided",52
132.7691,-1,0,0,0,0,0.2272,1.0000,"avoided",52
132.7895,-1,0,0,0,0,0.2272,1.0000,"avoided",52
132.8096,-1,0,0,0,0,0.2272,1.0000,"avoided",52
132.8302,-1,0,0,0,0,0.2272,1.0000,"avoided",52
132.8497,-1,0,0,0,0,0.2272,0.0000,"avoided",52
132.8696,-1,0,0,0,0,0.2272,0.0000,"avoided",52
132.8903,-1,0,0,0,0,0.2272,0.0000,"avoided",52
132.9102,-1,0,0,0,0,0.2272,0.0000,"avoided",52
132.9310,-1,0,0,0,0,0.2272,0.0000,"avoided",52
132.9507,-1,0,0,0,0,0.2272,0.0000,"avoided",52
132.9716,-1,0,0,0,0,0.2272,0.0000,"avoided",52
132.9920,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.0131,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.0324,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.0538,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.0723,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.0950,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.1131,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.1357,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.1556,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.1765,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.1964,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.2170,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.2372,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.2575,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.2792,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.2986,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.3191,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.3395,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.3591,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.3790,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.4005,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.4193,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.4407,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.4599,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.4801,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.5001,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.5207,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.5406,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.5607,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.5806,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.6014,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.6214,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.6424,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.6630,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.6819,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.7021,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.7215,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.7422,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.7624,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.7827,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.8023,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.8226,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.8425,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.8621,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.8823,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.9019,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.9218,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.9416,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.9632,-1,0,0,0,0,0.2272,0.0000,"avoided",52
133.9829,-1,0,0,0,0,0.2272,0.0000,"avoided",52
134.0020,-1,0,0,1,0,-1.0000,0.0000,,52
134.0222,-1,0,0,1,0,-1.0000,0.0000,,52
134.0421,-1,0,0,1,0,-1.0000,0.0000,,52
134.0620,-1,0,0,1,0,-1.0000,0.0000,,52
134.0831,-1,0,0,1,0,-1.0000,0.0000,,52
134.1037,-1,0,0,1,0,-1.0000,0.0000,,52
134.1243,-1,0,0,1,0,-1.0000,0.0000,,52
134.1450,-1,0,0,1,0,-1.0000,0.0000,,52
134.1648,-1,0,0,1,0,-1.0000,0.0000,,52
134.1854,-1,0,0,1,0,-1.0000,0.0000,,52
134.2069,-1,0,0,1,0,-1.0000,0.0000,,52
134.2273,-1,0,0,1,0,-1.0000,0.0000,,52
134.2474,-1,0,0,1,0,-1.0000,0.0000,,52
134.2687,-1,0,0,1,0,-1.0000,0.0000,,52
134.2895,-1,0,0,1,0,-1.0000,0.0000,,52
134.3107,-1,0,0,1,0,-1.0000,0.0000,,52
134.3298,-1,0,0,1,0,-1.0000,0.0000,,52
134.3502,-1,0,0,1,0,-1.0000,0.0000,,52
134.3700,-1,0,0,1,0,-1.0000,0.0000,,52
134.3906,-1,0,0,1,0,-1.0000,0.0000,,52
134.4118,-1,0,0,1,0,-1.0000,0.0000,,52
134.4324,-1,0,0,1,0,-1.0000,0.0000,,53
134.4544,-1,0,0,1,0,-1.0000,0.0000,,53
134.4757,-1,0,0,1,0,-1.0000,0.0000,,53
134.4952,-1,0,0,1,0,-1.0000,0.0000,,53
134.5160,-1,0,0,1,0,-1.0000,0.0000,,53
134.5361,-1,0,0,1,0,-1.0000,0.0000,,53
134.5584,-1,0,0,1,0,-1.0000,0.0000,,53
134.5787,-1,0,0,1,0,-1.0000,0.0000,,53
134.5989,-1,0,0,1,0,-1.0000,0.0000,,53
134.6205,-1,0,0,0,0,-1.0000,0.0000,"avoided",53
134.6413,-1,0,0,0,0,-1.0000,0.0000,"avoided",53
134.6612,-1,0,0,0,0,-1.0000,0.0000,"avoided",53
134.6836,-1,0,0,0,0,-1.0000,0.0000,"avoided",53
134.7041,-1,0,0,0,0,-1.0000,0.0000,"avoided",53
134.7249,-1,0,0,0,0,-1.0000,0.0000,"avoided",53
134.7461,-1,0,0,0,0,-1.0000,0.0000,"avoided",53
134.7664,-1,0,0,0,0,-1.0000,0.0000,"avoided",53
134.7866,-1,0,0,0,0,-1.0000,0.0000,"avoided",53
134.8085,-1,0,0,0,0,-1.0000,0.0000,"avoided",53
134.8281,-1,0,0,1,0,-1.0000,0.0000,,53
134.8488,-1,0,0,1,0,-1.0000,0.0000,,53
134.8690,-1,0,0,1,0,-1.0000,0.0000,,53
134.8896,-1,0,0,1,0,-1.0000,0.0000,,53
134.9099,-1,0,0,1,0,-1.0000,0.0000,,53
134.9311,-1,0,0,1,0,-1.0000,0.0000,,53
134.9520,-1,0,0,1,0,-1.0000,0.0000,,53
134.9739,-1,0,0,1,0,-1.0000,0.0000,,53
134.9930,-1,0,0,1,0,-1.0000,0.0000,,53
135.0111,-1,0,0,1,0,-1.0000,0.0000,,53
135.0348,-1,0,0,1,0,-1.0000,0.0000,,53
135.0555,-1,0,0,1,0,-1.0000,0.0000,,53
135.0746,-1,0,0,1,0,-1.0000,0.0000,,53
135.0959,-1,0,0,1,0,-1.0000,0.0000,,53
135.1163,-1,0,0,1,0,-1.0000,0.0000,,53
135.1361,-1,0,0,1,0,-1.0000,0.0000,,53
135.1593,-1,0,0,1,0,-1.0000,0.0000,,53
135.1785,-1,0,0,1,0,-1.0000,0.0000,,53
135.1999,-1,0,0,1,0,-1.0000,0.0000,,53
135.2210,-1,0,0,1,0,-1.0000,0.0000,,53
135.2416,-1,0,0,1,0,-1.0000,0.0000,,53
135.2628,-1,0,0,1,0,-1.0000,0.0000,,53
135.2831,-1,0,0,1,0,-1.0000,0.0000,,53
135.3022,-1,0,0,1,0,-1.0000,0.0000,,53
135.3239,-1,0,0,1,0,-1.0000,0.0000,,53
135.3447,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.3646,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.3851,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.4084,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.4257,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.4452,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.4673,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.4872,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.5068,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.5277,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.5465,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.5670,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.5878,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.6086,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.6290,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.6490,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.6695,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.6890,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.7102,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.7312,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.7495,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.7698,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.7913,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.8129,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.8326,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.8535,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.8760,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.8974,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.9193,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.9425,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.9629,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
135.9860,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
136.0078,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
136.0293,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
136.0513,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
136.0719,-1,0,0,1,0,-1.0000,0.0000,,54
136.0920,-1,0,0,1,0,-1.0000,0.0000,,54
136.1095,-1,0,0,1,0,-1.0000,0.0000,,54
136.1305,-1,0,0,1,0,-1.0000,0.0000,,54
136.1498,-1,0,0,1,0,-1.0000,0.0000,,54
136.1695,-1,0,0,1,0,-1.0000,0.0000,,54
136.1898,-1,0,0,1,0,-1.0000,0.0000,,54
136.2096,-1,0,0,1,0,-1.0000,0.0000,,54
136.2307,-1,0,0,1,0,-1.0000,0.0000,,54
136.2514,-1,0,0,1,0,-1.0000,0.0000,,54
136.2697,-1,0,0,1,0,-1.0000,0.0000,,54
136.2881,-1,0,0,1,0,-1.0000,0.0000,,54
136.3102,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
136.3295,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
136.3478,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
136.3672,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
136.3873,-1,0,0,0,0,-1.0000,0.0000,"avoided",54
